sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
a11_086_LA_E_2652576,a11_086,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2652576.flac,100,0.7975771741405581,0.08502321085301444,0.11739961500642751,1.0,0.0,0.0,0.23049315195501308,15.858557885554017,0.019245710491225077,0.09223121701288067,0.1747566894148463
a11_087_LA_E_8125672,a11_087,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8125672.flac,100,0.8639543570438382,0.0702406881790703,0.06580495477709158,0.9897009134292603,0.010299012996256351,0.025139318885448916,0.25888016624943466,15.815633519836846,0.021918915735548525,0.10144177173226097,0.1872133891811712
a11_088_LA_E_7027292,a11_088,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7027292.flac,100,0.9345930026114387,0.03203485077015911,0.03337214661840211,0.9837378263473511,0.01626208983361721,0.01611455108359133,0.21916676230475707,15.853273543912657,0.015014252416299683,0.07477647609880163,0.14760119056767781
a11_089_LA_E_8817350,a11_089,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8817350.flac,100,0.8024517644943875,0.08858931720713092,0.10895891829848162,0.9978989362716675,0.002100979210808873,0.0027863777089783283,0.42990160801436095,15.534440394572819,0.04643386957082855,0.1729007013528187,0.30798912144309637
a11_090_LA_E_2557147,a11_090,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2557147.flac,100,0.7807845656748291,0.17835610715212727,0.04085932717304363,0.9899312853813171,0.010068666189908981,0.024520123839009287,0.30114442424189414,15.751742776352966,0.036490381357490144,0.13391717881651682,0.21657790644999367
a11_091_LA_E_7880943,a11_091,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7880943.flac,100,0.7085199275172395,0.23613803916842344,0.05534203331433704,0.9912371635437012,0.008762725628912449,0.02371517027863777,0.20001273000161768,15.868547772049943,0.016541343193504098,0.08168874936532057,0.15527376998983408
a11_092_LA_E_1407058,a11_092,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1407058.flac,100,0.8721771391218935,0.07184213032811251,0.05598073054999408,0.9884061813354492,0.011593745090067387,0.01585139318885449,0.22967273032753077,15.856484250261321,0.01973205362030292,0.09535075188865068,0.18120000665832603
a11_093_LA_E_9678625,a11_093,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9678625.flac,100,0.8128856748846052,0.17662981320289095,0.010484511912503937,0.9954573512077332,0.0045425971038639545,0.012538699690402477,0.2388478305694457,15.830892877920073,0.023122860162879212,0.09785803335262679,0.1782367999713732
a11_094_LA_E_1848420,a11_094,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1848420.flac,100,0.8495380801615247,0.14419606947325497,0.006265850365220258,0.9685852527618408,0.03141477704048157,0.038452012383900926,0.175794542061674,15.885912603521119,0.013760818713085838,0.06851633730499936,0.13590600374809333
a11_095_LA_E_1490408,a11_095,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1490408.flac,100,0.8175380235086979,0.15859311771591203,0.023868858775390134,0.9939152002334595,0.006084820721298456,0.007492260061919505,0.2737979058024822,15.801731113042859,0.02019590105063034,0.09673095924805955,0.17767224678858748
a11_096_LA_E_8740168,a11_096,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8740168.flac,100,0.8747453620995258,0.08571562815088686,0.03953900974958734,0.9925995469093323,0.007400460075587034,0.00586687306501548,0.33895191897390053,15.704947448520134,0.030295749372184818,0.13470454871459195,0.23847738246917008
a11_097_LA_E_4360551,a11_097,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4360551.flac,100,0.78700990387527,0.14330304398790086,0.06968705213682908,0.9636621475219727,0.036337900906801224,0.0503405572755418,0.12316103712129989,15.932671555196464,0.013186402906780234,0.06381357515752539,0.12617736860457035
a11_098_LA_E_2661837,a11_098,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2661837.flac,100,0.6981934212056655,0.15782499541241007,0.1439815833819244,1.0,0.0,0.0,0.3084190456201352,15.763111793823068,0.02470820783825679,0.10608002277058413,0.1974122689474772
a11_099_LA_E_7854310,a11_099,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7854310.flac,100,0.7841965292534898,0.14469998083975769,0.07110348990675255,1.0,0.0,0.0,0.38717086751975494,15.60113745934337,0.03893414608157195,0.18517136977229512,0.2902140696400032
a11_bona_000_LA_E_4047464,a11_bona_000,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4047464.flac,100,0.8166245206807206,0.13204661367547607,0.05132886564380342,0.7084773778915405,0.2915225923061371,0.6195665634674923,0.43850149838525665,15.514071013770522,0.024568616032966555,0.11848248513801234,0.23207351161062215
a11_bona_001_LA_E_2405296,a11_bona_001,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2405296.flac,100,0.9256078747457226,0.041740984629586135,0.03265114062469126,0.9292044639587402,0.07079549878835678,0.3875386996904025,0.5024655869787507,15.35601167749612,0.030874770039549825,0.149517828156005,0.2787375298071588
a11_bona_002_LA_E_5981275,a11_bona_002,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5981275.flac,100,0.9858230644270272,0.012227682133314044,0.001949253439658834,0.7069008350372314,0.2930991053581238,0.8956037151702786,0.7268187528694832,14.26537793245847,0.09901104300366569,0.47359135185636825,0.7016286645383237
a11_bona_003_LA_E_8653724,a11_bona_003,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8653724.flac,100,0.8888978138747893,0.09735576846771049,0.013746417657500306,0.707121729850769,0.29287829995155334,0.43727554179566563,0.283464183714667,15.778635746277851,0.020263229611879447,0.09531700745631035,0.18284804531593649
a11_bona_004_LA_E_5224324,a11_bona_004,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5224324.flac,100,0.756380516980072,0.10660906580407695,0.13701041721585094,0.8811810612678528,0.11881903558969498,0.3170278637770898,0.33309944560612803,15.710974587613405,0.02242289268046346,0.10509083440445263,0.20089908132174322
a11_bona_005_LA_E_8545247,a11_bona_005,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8545247.flac,100,0.8918777120104162,0.08028798862999559,0.02783429935958823,0.6677286624908447,0.33227139711380005,0.8163467492260061,0.6248092204635352,14.948828872711934,0.062009878762635064,0.273274099040297,0.4639763674893333
a11_bona_006_LA_E_6500722,a11_bona_006,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6500722.flac,100,0.7968008459113116,0.15288984827129967,0.050309305817388725,0.815754771232605,0.18424519896507263,0.3638080495356037,0.4596806511802849,15.479126141728472,0.03652622801819602,0.16790344148518058,0.29779335804217966
a11_bona_007_LA_E_3651348,a11_bona_007,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651348.flac,100,0.8242754275283766,0.10044046825550079,0.07528410421612274,0.7533299922943115,0.24667000770568848,0.38591331269349843,0.25811518905408604,15.815344492497836,0.019647671823395364,0.09150966559263163,0.17196332235787584
a11_bona_008_LA_E_7578678,a11_bona_008,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7578678.flac,100,0.677220247901366,0.21083319904922818,0.1119465530494057,0.8250542283058167,0.1749458760023117,0.4689783281733746,0.5299949157548218,15.281996721147452,0.04017139654815947,0.17338063742446538,0.3116811055926835
a11_bona_009_LA_E_8881522,a11_bona_009,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8881522.flac,100,0.8403524571914094,0.07853163823446742,0.08111590457412313,0.8087381720542908,0.19126170873641968,0.5230959752321982,0.44484138265845474,15.479751713794347,0.026729727893826917,0.12892291881494594,0.2401600880862356
a11_bona_010_LA_E_1636866,a11_bona_010,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1636866.flac,100,0.7977568486416902,0.13206542374441235,0.07017772761389761,0.7706475257873535,0.22935259342193604,0.3170278637770898,0.21704522435588602,15.862000594682126,0.018700777814867543,0.08609462807889891,0.161043903177707
a11_bona_011_LA_E_7984621,a11_bona_011,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7984621.flac,100,0.6778695273198047,0.16589903121052632,0.15623144146966894,0.9214546084403992,0.07854540646076202,0.22984520123839008,0.37790604190123367,15.623036635027713,0.023641385046451992,0.11398702936991856,0.21278638760933538
a11_bona_012_LA_E_2456681,a11_bona_012,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2456681.flac,100,0.7341796981687357,0.17571845299346484,0.09010184883779933,0.9378079175949097,0.06219206005334854,0.26204334365325077,0.32857367270975457,15.696261776350022,0.020173377638189098,0.09799330459053458,0.1879977542854588
a11_bona_013_LA_E_8057592,a11_bona_013,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8057592.flac,100,0.7838050286780585,0.17880906320071693,0.03738590812122474,0.8950402140617371,0.10495982319116592,0.4913931888544892,0.5017124119281644,15.272952759012819,0.035043525908475065,0.1488263394149898,0.2555805354206481
a11_bona_014_LA_E_4595991,a11_bona_014,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4595991.flac,100,0.7554953285068255,0.14242579850951345,0.10207887298366104,0.8618564009666443,0.1381435990333557,0.4055727554179567,0.3938625676859995,15.603635888736145,0.02637892376727793,0.12573304999232324,0.22466781623915413
a11_bona_015_LA_E_9917448,a11_bona_015,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9917448.flac,100,0.8371547767409833,0.07609180737493856,0.08675341588407813,0.758217990398407,0.24178190529346466,0.5165325077399381,0.40928626256674194,15.5853523141418,0.026607327304636344,0.12657444902221576,0.23747280247859728
a11_bona_016_LA_E_4861467,a11_bona_016,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4861467.flac,100,0.8615146694756937,0.10569128098430403,0.03279404954000228,0.8598571419715881,0.14014297723770142,0.5878637770897833,0.5438999154841437,15.213573658615385,0.030159598869013433,0.14532006422077534,0.27913959956417406
a11_bona_017_LA_E_4817837,a11_bona_017,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4817837.flac,100,0.7889187945386642,0.14874210801767823,0.06233909744365746,0.7830872535705566,0.21691280603408813,0.5957894736842105,0.5523586249631391,15.202942213835088,0.03591252851770391,0.15592146558182252,0.2912356321916793
a11_bona_018_LA_E_9529895,a11_bona_018,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9529895.flac,100,0.6906917045536703,0.2566061143276634,0.0527021811186663,0.73903489112854,0.26096510887145996,0.36942724458204335,0.22747361227378704,15.845703480573553,0.01794457192204201,0.08686933818410242,0.16523695290548795
a11_bona_019_LA_E_7200211,a11_bona_019,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7200211.flac,100,0.744501415577359,0.18591746837935594,0.06958111604328494,0.8578181862831116,0.14218193292617798,0.49975232198142416,0.5228052247299246,15.318878881687,0.03304727842323364,0.157270433990068,0.2993936014530927
a11_bona_020_LA_E_9782835,a11_bona_020,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9782835.flac,100,0.8297911883328737,0.11889466601714643,0.051314145649979964,0.7270195484161377,0.27298054099082947,0.5193653250773994,0.41887265794762696,15.56420927355185,0.027944222615699996,0.13747374874360033,0.2489920219072129
a11_bona_021_LA_E_3216271,a11_bona_021,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3216271.flac,100,0.7827222034502783,0.15502792402421858,0.0622498725255032,0.8646462559700012,0.13535375893115997,0.53656346749226,0.5989986955215163,15.063868758659556,0.04347460888805382,0.19470412726018485,0.3454457602435373
a11_bona_022_LA_E_1615488,a11_bona_022,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1615488.flac,100,0.8607299083862527,0.08337641836870816,0.0558936732450391,0.8415117859840393,0.15848813951015472,0.6591950464396285,0.5977232821845582,15.050794331576185,0.03549932319734486,0.168224098804721,0.3230534344471561
a11_bona_023_LA_E_4334060,a11_bona_023,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4334060.flac,100,0.789827294376255,0.14591045265838584,0.06426225296535919,0.8479205369949341,0.15207958221435547,0.3818111455108359,0.4031717146971052,15.57626438021872,0.022381784760434637,0.11064494482973583,0.21707998992333158
a11_bona_024_LA_E_9195705,a11_bona_024,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9195705.flac,100,0.7797138733579388,0.1372079274416231,0.08307819920043809,0.6955480575561523,0.30445200204849243,0.675046439628483,0.5160082353302302,15.336188712178902,0.03359891656197757,0.16388880870730588,0.3051457275278245
a11_bona_025_LA_E_2569009,a11_bona_025,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2569009.flac,100,0.781833104400557,0.16171284944899533,0.05645404615044763,0.8892300724983215,0.11077003926038742,0.3617956656346749,0.3954997272974128,15.597403435359777,0.02307543986496575,0.10910691065190559,0.2128077454310535
a11_bona_026_LA_E_5358177,a11_bona_026,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5358177.flac,100,0.7990073227513848,0.07144072853069815,0.1295519487179172,0.9418510794639587,0.05814891681075096,0.30117647058823527,0.38014351333661156,15.605624663732089,0.021675566309632643,0.10428070475353089,0.20293856080529804
a11_bona_027_LA_E_3515491,a11_bona_027,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3515491.flac,100,0.8795655813608826,0.10378129918650864,0.016653119452608774,0.7607805132865906,0.23921936750411987,0.4163467492260062,0.3446549436443094,15.697231053460905,0.022858193858756513,0.10791095157391235,0.20360621668631612
a11_bona_028_LA_E_6572074,a11_bona_028,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6572074.flac,100,0.6387548880216334,0.3036877198962629,0.057557392082103656,0.8785908222198486,0.121409110724926,0.4689783281733746,0.4862973178755592,15.397292304099059,0.025935227641870683,0.12763634195052898,0.2517309478178242
a11_bona_029_LA_E_9795129,a11_bona_029,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9795129.flac,100,0.7985933203419757,0.17202858049288702,0.029378099165137173,0.7768428325653076,0.22315731644630432,0.46103715170278636,0.42258741045788173,15.527547470387255,0.027400479423768376,0.1258106839990308,0.23093123960286702
a11_bona_030_LA_E_9006627,a11_bona_030,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9006627.flac,100,0.7693008033558663,0.1512325243709016,0.0794666722732322,0.9321789145469666,0.06782101839780807,0.23222910216718265,0.36496034843051506,15.656859245068109,0.02099774536074698,0.10103339698808125,0.19680149904529498
a11_bona_031_LA_E_9647402,a11_bona_031,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9647402.flac,100,0.8170211439019215,0.11271363631621448,0.07026521978186398,0.9467805027961731,0.05321938544511795,0.38529411764705884,0.5004729769572189,15.349681283965321,0.03286600702673269,0.15705960313481993,0.2880063962493399
a11_bona_032_LA_E_5331965,a11_bona_032,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5331965.flac,100,0.9061321733223098,0.06901791109980823,0.02484991557788211,0.776686429977417,0.22331365942955017,0.5086068111455109,0.4313120667992014,15.530084430674236,0.024842834102203667,0.12099321660726484,0.23823503108979535
a11_bona_033_LA_E_2793337,a11_bona_033,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2793337.flac,100,0.7117550924914013,0.20099428948512826,0.08725061802347037,0.9233204126358032,0.07667969912290573,0.3602941176470588,0.44872139755057194,15.489483367874954,0.026888986199566242,0.12695046872118015,0.24432794149809778
a11_bona_034_LA_E_7187204,a11_bona_034,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7187204.flac,100,0.8201007624481833,0.15599406444330313,0.023905173108513474,0.9423433542251587,0.05765653774142265,0.33424148606811144,0.44180872083059763,15.482060252499656,0.026715928774220108,0.12493112637736227,0.23722200163069707
a11_bona_035_LA_E_1581815,a11_bona_035,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1581815.flac,100,0.6922596609464544,0.13427717918786686,0.1734631598656788,0.9124730825424194,0.08752702176570892,0.16643962848297214,0.30731236634857395,15.756074421371363,0.020593220514342654,0.09818961885910218,0.18934057085365924
a11_bona_036_LA_E_4157017,a11_bona_036,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4157017.flac,100,0.7877353815916953,0.17577653150616554,0.036488086902139207,0.7923142313957214,0.2076859325170517,0.35614551083591334,0.3800123020602115,15.636978469804266,0.028099443200619245,0.1271654010974713,0.23429594866757825
a11_bona_037_LA_E_2253129,a11_bona_037,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2253129.flac,100,0.8345107634601234,0.10411457496076616,0.061374661579110396,0.914998471736908,0.08500143885612488,0.3170278637770898,0.3910737203338024,15.599574876279455,0.02555512456241399,0.11985142011683741,0.22386486459588392
a11_bona_038_LA_E_3429507,a11_bona_038,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3429507.flac,100,0.7599822832889921,0.11527215012143685,0.12474556658957103,0.7517904043197632,0.24820953607559204,0.47690402476780186,0.4072192023049823,15.550540889033043,0.02425134054146705,0.11632035529145356,0.2231347424685176
a11_bona_039_LA_E_7721272,a11_bona_039,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7721272.flac,100,0.8279470321174739,0.11264040385529821,0.05941256402722787,0.9132527709007263,0.08674727380275726,0.45507739938080494,0.49551778813799796,15.35307142498584,0.03411076237969867,0.1442432704567244,0.25762300850438735
a11_bona_040_LA_E_7879827,a11_bona_040,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7879827.flac,100,0.7636175245647749,0.16863048484072485,0.0677519905945002,0.9969378709793091,0.0030621725600212812,0.007043343653250774,0.23286011939977036,15.845236961171391,0.019472677777416212,0.08934717208450318,0.17023305307037018
a11_bona_041_LA_E_7690893,a11_bona_041,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7690893.flac,100,0.8141371703290624,0.10096754211106507,0.0848952875598725,0.906524658203125,0.09347539395093918,0.30910216718266253,0.35019682658952833,15.66709341426508,0.024968381885232097,0.10761963414376548,0.20335307073220124
a11_bona_042_LA_E_2894759,a11_bona_042,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2894759.flac,100,0.7417761941464188,0.15243499315631096,0.10578881269727025,0.8863685131072998,0.11363157629966736,0.3023529411764706,0.35464898013775925,15.686415976694525,0.022538561719766956,0.107091407696427,0.20571340740535346
a11_bona_043_LA_E_4606649,a11_bona_043,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4606649.flac,100,0.7818195061109433,0.1681206725092806,0.050059821379776104,0.873363196849823,0.1266368180513382,0.349938080495356,0.3772753140967926,15.616643986540495,0.023999109259601095,0.11619377381383442,0.2232879037634108
a11_bona_044_LA_E_7629534,a11_bona_044,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7629534.flac,100,0.7156402757404209,0.14960225962148319,0.1347574646380959,0.9345357418060303,0.06546437740325928,0.5165325077399381,0.5524478554395917,15.178054886136744,0.03150060515360317,0.15005856198207926,0.29020985729443627
a11_bona_045_LA_E_5801034,a11_bona_045,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5801034.flac,100,0.8957069191557484,0.051077190972606615,0.05321588987164502,0.8148361444473267,0.18516390025615692,0.38972136222910214,0.3400444226172885,15.697262963857595,0.02412216651868488,0.11111980835448583,0.20409280492542956
a11_bona_046_LA_E_2252816,a11_bona_046,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2252816.flac,100,0.7021937603710999,0.22993034856657374,0.06787589106232644,0.8960937261581421,0.10390621423721313,0.5403095975232198,0.5915287374974965,15.101829590168807,0.04402288291495997,0.19028144068092043,0.3356736772521428
a11_bona_047_LA_E_7072113,a11_bona_047,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7072113.flac,100,0.7768687205759642,0.09870228084812639,0.1244289985759093,0.87708979845047,0.12291034311056137,0.6093188854489164,0.5945076448195854,15.077426428946378,0.03785443635717912,0.17527591900952735,0.3318457745892366
a11_bona_048_LA_E_2168860,a11_bona_048,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2168860.flac,100,0.8347753941108274,0.1311537040584437,0.03407090183072901,0.9689987301826477,0.031001335009932518,0.18839009287925695,0.43190875780346505,15.519171434393533,0.031845342782397756,0.14271008031393437,0.2524301226535498
a11_bona_049_LA_E_6271117,a11_bona_049,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6271117.flac,100,0.8135450139306061,0.14994500747166165,0.03650997859773212,0.7126779556274414,0.28732210397720337,0.6591950464396285,0.5433733053570462,15.213137320967704,0.03180572748430595,0.14856941091032824,0.2798535701903543
a11_bona_050_LA_E_3974977,a11_bona_050,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3974977.flac,100,0.8467673976725452,0.09085412347077944,0.06237847885667549,0.7418946623802185,0.25810545682907104,0.38179566563467493,0.2344390503963143,15.844629431429645,0.020276330437737536,0.094198841729737,0.17632414202797247
a11_bona_051_LA_E_6076795,a11_bona_051,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6076795.flac,100,0.8881091071374153,0.07788162831108239,0.0340092645515025,0.8643785715103149,0.13562138378620148,0.5244582043343653,0.5353526620047715,15.266548148278487,0.03288960366805018,0.15710525631478112,0.2949637319392572
a11_bona_052_LA_E_7924681,a11_bona_052,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7924681.flac,100,0.8184250406804873,0.16035299899071254,0.02122196032880019,0.8694995641708374,0.13050034642219543,0.3725077399380805,0.3817932496717802,15.631548100824082,0.024608636733441228,0.11258333542298968,0.2139952459412577
a11_bona_053_LA_E_5818473,a11_bona_053,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5818473.flac,100,0.8292678329608092,0.11689747577728722,0.05383469126190346,0.808975100517273,0.19102489948272705,0.31760061919504645,0.2194180247199855,15.849934062807153,0.015845949412743508,0.07606341246117072,0.14765020340061202
a11_bona_054_LA_E_7266939,a11_bona_054,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7266939.flac,100,0.8827072929470632,0.11598177437949307,0.0013109326734437375,0.7631367444992065,0.2368633896112442,0.6195665634674923,0.5017160015163113,15.321151337682071,0.02529926845518435,0.12419624628326834,0.241275000924752
a11_bona_055_LA_E_3144502,a11_bona_055,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3144502.flac,100,0.8383527629937696,0.06500285341524369,0.09664438359098669,0.8667199015617371,0.13328014314174652,0.37386996904024766,0.38581941595534075,15.59610713216089,0.022846443620289786,0.1097178951985516,0.2075419756536256
a11_bona_056_LA_E_9266777,a11_bona_056,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9266777.flac,100,0.7872066221943349,0.10447278306694578,0.10832059473871936,0.8749849796295166,0.12501491606235504,0.38972136222910214,0.3501204160146505,15.650053055028106,0.01952491729716851,0.0959661212350483,0.18632131246793115
a11_bona_057_LA_E_6283390,a11_bona_057,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6283390.flac,100,0.7897298813532191,0.18446011497990072,0.025810003666880292,0.8539708852767944,0.14602914452552795,0.20606811145510837,0.23774132112308655,15.825157797430169,0.0184170535861317,0.08586314549824348,0.1643608693281861
a11_bona_058_LA_E_3165045,a11_bona_058,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3165045.flac,100,0.8909654336605864,0.10291715929039652,0.006117407049017128,0.7867873907089233,0.21321263909339905,0.6591950464396285,0.5755073895811913,15.154557198728309,0.03551206122846871,0.17241787583592083,0.3285009649212369
a11_bona_059_LA_E_8394624,a11_bona_059,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8394624.flac,100,0.8097417605504538,0.10629372369729298,0.0839645157522531,0.7119938731193542,0.28800609707832336,0.675046439628483,0.5163998010315469,15.334962903944929,0.03272297606489126,0.15276479315041744,0.2877429288663827
a11_bona_060_LA_E_4610908,a11_bona_060,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4610908.flac,100,0.8414953992571397,0.0774342418536419,0.08107035888921839,0.8123354911804199,0.18766452372074127,0.3976470588235294,0.3318199195860021,15.6861251580728,0.022500504671983435,0.10334691509394855,0.18932013887800989
a11_bona_061_LA_E_9214440,a11_bona_061,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9214440.flac,100,0.8014063804444854,0.1261565674197874,0.07243705213572722,0.8229959607124329,0.17700408399105072,0.43727554179566563,0.39444824490964847,15.59545333958883,0.023615833462419834,0.11102028666077449,0.21402140395957975
a11_bona_062_LA_E_8610376,a11_bona_062,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8610376.flac,100,0.7754753251392767,0.08557466671564219,0.138950008145081,0.8468566536903381,0.15314333140850067,0.6195665634674923,0.5910748532145462,15.104663504462259,0.04825295924665575,0.2028899651308939,0.37125375875909633
a11_bona_063_LA_E_5483459,a11_bona_063,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5483459.flac,100,0.7160211507969135,0.22473478675452488,0.0592440624485615,0.7501118183135986,0.24988815188407898,0.4134984520123839,0.3394397260418289,15.661176785553948,0.02049648598415384,0.09630427045028853,0.182527517978962
a11_bona_064_LA_E_3070188,a11_bona_064,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3070188.flac,100,0.8264355668946026,0.08519263242540036,0.08837180067999709,0.9430806040763855,0.05691926181316376,0.25362229102167183,0.3247227994722468,15.704089429636968,0.021765533072970647,0.10272321620114377,0.19342245163431715
a11_bona_065_LA_E_7306091,a11_bona_065,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7306091.flac,100,0.6762931837453264,0.2477987196040507,0.07590809665062281,0.8845174908638,0.11548242717981339,0.3173529411764706,0.4441668111538577,15.510211654682651,0.030554219088344003,0.14157363048428304,0.27339885613622683
a11_bona_066_LA_E_4230026,a11_bona_066,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4230026.flac,100,0.8431217302596844,0.12954911293330654,0.027329156807009026,0.7703254818916321,0.22967444360256195,0.545015479876161,0.4447124905337716,15.51022856305,0.028247422779345832,0.12814003547121466,0.2413569498860186
