sample_key,pair_id,analysis_cluster,label,path,window_ms,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
636_english_real_0636,636,9512ce701610c86108d16bfea418d204afa210e7f6c75d42db9a6b51bec07e9eb09bf98ef5aa04b604915b8c111d85fc0ec4470033196a59f34be1b1d6c09030,1,english_griffinlim_eval_final/real_english/english_real_0636.wav,100,0.9331009422096878,0.0355837349410356,0.03131532284927666,0.9749249219894409,0.02507498487830162,0.1426625386996904,0.31232805987055157,15.730872531038141,0.02034864783564359,0.09529044245878655,0.18524261015550272
652_english_real_0652,652,95374f4f0281ce754ec20477f0fb494597129dcbd84a71b9840512f16624ca875a5d182e2d11413d3344e7cfc09432596ca9a53c1de30ea445daae342c2d251f,1,english_griffinlim_eval_final/real_english/english_real_0652.wav,100,0.7250112786653065,0.21283266553342772,0.0621560558012658,0.9702308773994446,0.02976926602423191,0.356656346749226,0.5027416141834606,15.29413455055348,0.03030746003768718,0.1407149602753967,0.2675203144005877
668_english_real_0668,668,e0e4d1cd7c5b678bc8918882cb0a87cddf2ed32589d5db607900f79fda5e4d390b6200c339fe7e2faef88ced7f65983583c2d47b76247732160108d47083496f,1,english_griffinlim_eval_final/real_english/english_real_0668.wav,100,0.7162897898965068,0.24504058414510355,0.038669625958389575,0.9828606247901917,0.017139475792646408,0.12879256965944272,0.532196864161097,15.283825614875726,0.03280091928671163,0.15568914374990525,0.29875804893949426
679_english_real_0679,679,7a79ef86945a0ed5e5053d368f18efed75b430b67b8d9b56ed1c4554cf876ed1cb4929c6521da2b4deec0a6411608947dee178aad65656c62cf1f07795ae91f5,1,english_griffinlim_eval_final/real_english/english_real_0679.wav,100,0.7625513824395161,0.16857326480181253,0.06887535275867143,0.9908611178398132,0.009138772264122963,0.023777089783281732,0.20181934674138624,15.868087202055287,0.014945792363102232,0.0743029362276622,0.14758913177888397
699_english_real_0699,699,5eaa49f00193ae8a891fa69e0c5a5ddbaf415ec00f344e11d982c8ec02606e2c4af3b7d9e4dc96fc3f68a296ff841aabea06ee2177d4966adfaeb885a7031ced,1,english_griffinlim_eval_final/real_english/english_real_0699.wav,100,0.7091929081912265,0.13685846352528677,0.1539486282834868,0.9768999218940735,0.02310006693005562,0.2615479876160991,0.40285937348863254,15.528966750071465,0.02256949739960623,0.10664090385057796,0.203815972027615
705_english_real_0705,705,57c1af95690cc609ae9b624378d71903486561981a9cf056cedb0c0ff39383cafb7f47f61aab8285dcb7e7690a28f45bb5fe18282bf73b8f63b7ac38bbd70cd6,1,english_griffinlim_eval_final/real_english/english_real_0705.wav,100,0.8951514383503075,0.04519517005949227,0.05965339159020032,0.920080304145813,0.07991959154605865,0.388359133126935,0.4340699522084055,15.48464178308851,0.02299029409702296,0.10943131511621323,0.21332221935788512
72_english_real_0072,72,e7011a6e1591f49fac676ffa48b33f7d4d89c44cf513e32821e0739db30434d37780a046e0ab31a8c16dee8675d07b384d4244aa1a2ce0a80a2b42e31655cac9,1,english_griffinlim_eval_final/real_english/english_real_0072.wav,100,0.7406434864347948,0.21742595005793938,0.041930563507265685,0.8158524036407471,0.18414752185344696,0.6512693498452012,0.6170407089393957,14.98326571392384,0.0655724511133268,0.24817469681581752,0.4210259251025735
725_english_real_0725,725,261902fd23f83fff961976a161dd750896c8083c6e43fd7ea0913fe63fcd4ecb3acf6e2803cc583385eccd92760f88605cf5ffa62e91574a379fe32fe8950ae6,1,english_griffinlim_eval_final/real_english/english_real_0725.wav,100,0.8336142123165952,0.11352677160974323,0.05285901607366148,0.9981625080108643,0.0018374900100752711,0.01585139318885449,0.24891594583144516,15.8121522360905,0.020764465378517914,0.09405135300334007,0.17290630920136554
726_english_real_0726,726,9a91a00fa1c8844d761e0bbb191f87d023185b5eaa08a6bc2f4030e7f2604c4f84ecc8725e7a47df26158f1414a2b868368eba0dca8545c3afcb74dfb6d20400,1,english_griffinlim_eval_final/real_english/english_real_0726.wav,100,0.8904574468344733,0.056166891793303066,0.0533756613722236,0.9393808245658875,0.060619041323661804,0.12681114551083592,0.27741504390893956,15.801089339484331,0.023539338752574104,0.10852986119468541,0.19396673313748225
76_english_real_0076,76,56ef6218bdd27655fae9f85f0a18b0cc608586fd0a9709f20dd5f6a4b3ad55d078fa858ae7858359709a699813eaad85527749d9d03639f00fcd2251ef60af96,1,english_griffinlim_eval_final/real_english/english_real_0076.wav,100,0.7483582625804375,0.13679057871060768,0.11485115870895476,0.9755339026451111,0.024466095492243767,0.1995046439628483,0.3654578832011137,15.608441992314322,0.026922735268217965,0.12413699455042636,0.21391150881174598
772_english_real_0772,772,0a418a5678721353da80d2ca2abb89df1cf6da912135762ff0b046ee50725ade5564d71329e2bac85ce57069b17818d51b24b7db84f0440758860882d5af9c48,1,english_griffinlim_eval_final/real_english/english_real_0772.wav,100,0.5883804460644988,0.3913026844473882,0.020316869488112968,0.9309359788894653,0.06906405091285706,0.608297213622291,0.6362012923001708,14.837277775982303,0.03309626342503386,0.1609819730624324,0.3153857719559738
777_english_real_0777,777,444d0fa7d140a61fbb031de7af88504ded7c0998fa41e015ce8afdbbf6f7e91c03cd2b9a14b7cf50cc1b270d59f1b76cbe4618b10a3a6e09f90280124cbd1655,1,english_griffinlim_eval_final/real_english/english_real_0777.wav,100,0.7539734532630644,0.1500545444165157,0.09597200232041972,0.999129056930542,0.0008707844535820186,0.039628482972136225,0.27625561357520034,15.76748620178998,0.02480972955219074,0.10761369880213766,0.19248163444440733
782_english_real_0782,782,b15afb2e48dfae2b0ab41a1438127545dc8a674a77c00454a5af7375916d4b259113180dd5a41012dff51cf00b1ce09f2d2957278e105d3091ae1522ce487503,1,english_griffinlim_eval_final/real_english/english_real_0782.wav,100,0.7332534020580713,0.24634025879576524,0.020406339146163438,0.9776305556297302,0.022369449958205223,0.2694736842105263,0.44248709272435405,15.442436548672788,0.025912515850519784,0.12031262215100046,0.22855732287194877
797_english_real_0797,797,782ec7b338418a4966cc49ae09265d258705091874fb4d3a7fc76c9541738a997af0f51e9ef6045dc01874a060b482c7adfbfff2a51b50fa8d03764248956d48,1,english_griffinlim_eval_final/real_english/english_real_0797.wav,100,0.7406776184658755,0.19359741905526792,0.06572496247885652,0.9899371862411499,0.010062884539365768,0.1585139318885449,0.28049231690207677,15.702978620858204,0.017516629465411538,0.08401691863988561,0.16165598810549583
802_english_real_0802,802,827ec12d835b8a4dd847f01b6f1b936b964f5994a2cdc1fb37228228d53dfa26b5f5364ec2153df9348ba174f2e435ce0918f8b71df41fed09e3fd0d7eec39ef,1,english_griffinlim_eval_final/real_english/english_real_0802.wav,100,0.7763108775499606,0.11398629076386824,0.10970283168617123,0.980707049369812,0.019293053075671196,0.30613003095975233,0.39360931438229807,15.487144955428473,0.02050018843727255,0.10178674251886069,0.19640372004553588
83_english_real_0083,83,18b951dc2813f5814ff2517741eea11223b24b0d981c48d278682c713cf69dba191e3fabec0c27a7840be61854d3384d1aa88af7ec9fd6e59d08e23ee7ba26d6,1,english_griffinlim_eval_final/real_english/english_real_0083.wav,100,0.5875413512998094,0.3515367868411239,0.060921861859066596,0.944622814655304,0.05537717789411545,0.6419814241486068,0.6741692432637607,14.66347784768631,0.03953363799888338,0.18172873309985066,0.346568113003217
830_english_real_0830,830,f0ea206776edd98e6ab41801393839be2d3a3508647336452079b21ddc3ed6eafddd8489e7a79cf149c48136862b49b77c412f7721653750f051aa12c2858e0b,1,english_griffinlim_eval_final/real_english/english_real_0830.wav,100,0.9219715624127852,0.04638373802031777,0.0316446995668971,0.9991614818572998,0.0008385227411054075,0.047554179566563465,0.5909456096548535,15.054141564390546,0.035289901958825226,0.16919833983844954,0.3120217167973125
836_english_real_0836,836,9489088a420426808becec14c5f401ed90743aab43f0ea3a7103e44a9a49dbe34a988a64a728e2a0a1211acd83899a91998b77dfdba504b2154a6900315ffa62,1,english_griffinlim_eval_final/real_english/english_real_0836.wav,100,0.6751250444248208,0.2661370749123307,0.05873788066284839,0.9865028262138367,0.01349723245948553,0.19021671826625386,0.3712872764883872,15.586951588899966,0.02304325356217502,0.106306241194339,0.2008388349480968
839_english_real_0839,839,f138d75a743543591fb23c61bbb2cfc4a204866aa791fdddc2a868be75a3f5851013ee0e9036241396a08fce890ff0911b3218224b0b11dc917eb7b4fa2e8cec,1,english_griffinlim_eval_final/real_english/english_real_0839.wav,100,0.7974641965955227,0.11050375689961156,0.09203204650486575,0.9339781999588013,0.06602189689874649,0.3976470588235294,0.5324989877422135,15.182024228773821,0.028149007619085065,0.1331955346600066,0.25162644066778406
841_english_real_0841,841,fe47f7429a8b74dac1af555a066bf3631aca9f68332f0c9a863bfb2a3b1a591005ed8546e708f9cbbc02aad144afb89da53d5115b656368d8ec2a02e7c745493,1,english_griffinlim_eval_final/real_english/english_real_0841.wav,100,0.8737568375557183,0.11588280648823365,0.010360355956047958,0.8253784775733948,0.17462165653705597,0.35009287925696597,0.4267706464022143,15.548777959316752,0.039339933748830734,0.16667544193085018,0.28365097742745893
843_english_real_0843,843,8e05a9762bba8885d665f8ab67084a8adc8c1690725914992dcf9f84a1f11352da18624b6bad7d77301c9ae6a69e3dbf0a68e91086fd32a256cce450e2233db5,1,english_griffinlim_eval_final/real_english/english_real_0843.wav,100,0.8518586979477638,0.06578086213582361,0.08236043991641248,0.977860689163208,0.022139281034469604,0.36594427244582045,0.533943500395492,15.223198554022012,0.036750207941269784,0.16606731350344076,0.3010357566921688
854_english_real_0854,854,4779be1c6beb90f5a6341ef5655c2c3a670a764c9c067600de821c89d5f452973f1853d1ad04425d6e465ba18791014dcd03298bbd7ef48b18af21743ab0bd9e,1,english_griffinlim_eval_final/real_english/english_real_0854.wav,100,0.8857136992606199,0.0733340299621974,0.04095227077718249,0.998814582824707,0.0011853729374706745,0.007925696594427245,0.2563052554410832,15.816600575846898,0.01969690164158192,0.09241496956660385,0.17529492817747355
857_english_real_0857,857,53f3a1ababf2543e3f79739434893c64e1f5bb3e94c1f3e8d053ed7650183182a922f2959399ac2ac3827c824b225074ed237b465bdbc65c79edc92fe8e6ee61,1,english_griffinlim_eval_final/real_english/english_real_0857.wav,100,0.7784438608889936,0.12777899103431767,0.0937771480766887,0.9486165642738342,0.05138339474797249,0.41213622291021673,0.47597757555679965,15.316799740285525,0.024651632046854874,0.11791533540482393,0.2273981100972454
865_english_real_0865,865,8d0e1eb79f6b76705cc5af2590b6b1d85297a3666be5be7420f6ee5d3db8f81b0df4097cdf6e9ee75ac8436aef1eb3352e5dbecbb127cdefb441d5aa376b56f5,1,english_griffinlim_eval_final/real_english/english_real_0865.wav,100,0.8892601356456591,0.07774128994885712,0.03299857440548374,0.9965984225273132,0.0034016219433397055,0.01585139318885449,0.24252203884323964,15.828175536678307,0.01943265804947338,0.09254795878370436,0.17157030916250404
867_english_real_0867,867,141d2fb979ebab495f92c338e4ca2fcc5a9d7b10f19be3047972ea5a0656809b99460f8afa0f5b12848e69becfe6185ae8f44f773289568ba1745fdbbdffaa82,1,english_griffinlim_eval_final/real_english/english_real_0867.wav,100,0.7626005403103717,0.12082984576616329,0.11656961392346511,0.9597932696342468,0.04020676389336586,0.1426625386996904,0.3064100605786957,15.704290359405654,0.019344227990638882,0.092230838412838,0.17444978426966182
879_english_real_0879,879,d83fdccca9769420abdaed1f3ae86ae7d925c3a43a17770c3b931613a03e8d6ed32a7aaa07163dd79016b8be140611cba54c7d296beac05b58ad3f6c00c05a44,1,english_griffinlim_eval_final/real_english/english_real_0879.wav,100,0.834176067342489,0.1349084107916198,0.030915521865891207,0.9856992959976196,0.014300739392638206,0.5720123839009288,0.6847213064011413,14.634268374031503,0.05294642678395454,0.22094870946013584,0.3790209659015234
883_english_real_0883,883,dc7a6852f48d22de3cbcd76a7d2deeeec6198b4460fd6a6400b465b60c87bae9fa62e64609548d33496d04f34d0b0a99fa64977b866ddbc189994f779ae01608,1,english_griffinlim_eval_final/real_english/english_real_0883.wav,100,0.8492428330114195,0.0829485032743987,0.06780866371418187,0.9971368312835693,0.0028632490430027246,0.40421052631578946,0.6486009850228645,14.820678058553884,0.03683287623763468,0.17791101142843208,0.3469741200433244
884_english_real_0884,884,82557ed50b74bac49d5fb53a88f1e68cce75de29a91d98c3cf2d1af73ac1a4a05b8bf92c984a37192e63b7209242b64dac903c3c69101cbe7d196047a60cf886,1,english_griffinlim_eval_final/real_english/english_real_0884.wav,100,0.7971097116833786,0.14221804157691267,0.06067224673970865,0.9746613502502441,0.025338605046272278,0.17436532507739938,0.3173779517664814,15.708391603508641,0.022267457635356487,0.10473079260961848,0.19433485552951923
888_english_real_0888,888,76c9f8a8f018cb1a1837f237862266e5e4558b176f18afa1692f9061136d7ed1220f71b4dc61d1afd073d6632d2cb497c30d8222c299c6a65184c32128c535a7,1,english_griffinlim_eval_final/real_english/english_real_0888.wav,100,0.7120176784824338,0.17345643091969729,0.11452589059786897,0.96113121509552,0.038868874311447144,0.2139938080495356,0.35587027877595023,15.645094131913728,0.02520527253321095,0.11814275917413564,0.21925198053014341
897_english_real_0897,897,d1813b3a39bbd5d6f35e04e8e2151930a40e56cefcc57eb71351d6cde06a360b99e6c7791989ff337b308103b8dd7f2f705c01f88506ec4146042276b5a122ce,1,english_griffinlim_eval_final/real_english/english_real_0897.wav,100,0.7265195875443935,0.1992346894208785,0.07424572303472793,0.9980118870735168,0.001988085685297847,0.007925696594427245,0.20282998656736706,15.883674877798581,0.019077081977860164,0.09019278523257415,0.16743571015128372
902_english_real_0902,902,159b58b5b8c0be4886690fdb1021843612807181e092f8c4e248190b8fb4e3a300bbdeddc8b9eebf043f129da38256409213f78bdf4cca33e4650a9eaf5d8526,1,english_griffinlim_eval_final/real_english/english_real_0902.wav,100,0.6481306963684846,0.1231517627444398,0.22871754088707552,0.9119136333465576,0.08808643370866776,0.3190092879256966,0.34726038795099257,15.59531834098634,0.020538753607804775,0.09803088559740901,0.18469755850208197
907_english_real_0907,907,e873e7a2b27ce654de6921916a75fd32f3addbe2f0d3debde9c8ac68a0fc624e039368043edd2f2dd5ae19f5e311c3a228d1cad655c55713d88366f7026ed09a,1,english_griffinlim_eval_final/real_english/english_real_0907.wav,100,0.8272045938913486,0.09853135058013245,0.074264055528519,0.9861988425254822,0.013801168650388718,0.13473684210526315,0.2595663976331124,15.756258226642707,0.018773753810721456,0.08690477894123859,0.1647652485132916
916_english_real_0916,916,0f18104e03d5e581438478e9674a659629658c17a3e794bcc28993da355930aca6d790aff81d0d7ab22de74f548b9e8961dc2d5ecb81f3bf3e19910e4501a480,1,english_griffinlim_eval_final/real_english/english_real_0916.wav,100,0.7605850426510031,0.20114918507403523,0.03826577227496168,0.9729586839675903,0.027041113004088402,0.2773993808049536,0.38808793641303874,15.537085978560595,0.022639512224621156,0.10503928629905365,0.19909605339467018
937_english_real_0937,937,15f4b2d89fd6ef677ad0cf16118393247db64e892060c2b238c09fa625e31ed5d5c4b4e05b0de21c6fc2202db2a2ebf567b2fd032758dbfbeb9897aecb2ab555,1,english_griffinlim_eval_final/real_english/english_real_0937.wav,100,0.7859118826571421,0.17815571985377351,0.035932397489084306,0.9380808472633362,0.061919208616018295,0.2853250773993808,0.39180814829445776,15.571240355371025,0.021347329298643157,0.10389893976695652,0.20187327012074732
948_english_real_0948,948,aa9941b68c0d09069571c0105e601b61631c79ef1c9e1fa6bc2a7b15bbb7e1cbae92efee9449f68e4aaa4219b3b897e0382b39a5fc689c6b7bcf60bcf776dd22,1,english_griffinlim_eval_final/real_english/english_real_0948.wav,100,0.7553883528630483,0.23322141192055976,0.011390235216391872,0.8510135412216187,0.14898641407489777,0.5211145510835913,0.5951033544475335,15.058029831423463,0.03285029708628117,0.160432453874943,0.31079461281644
961_english_real_0961,961,cc7cc15dbf1966fe301042b960b06893a68fd036d88915f4267b56d3d1dbd2c4aff1078274af41f50a01168b66f71b1ef9b9b12a6a64747dd70329071684590d,1,english_griffinlim_eval_final/real_english/english_real_0961.wav,100,0.8454221818292507,0.0943422503688326,0.06023556780191666,0.9600461721420288,0.039953917264938354,0.356656346749226,0.4886071334384361,15.366019652823262,0.02863423501719699,0.13815212015007927,0.2578187592936686
966_english_real_0966,966,39c7f4a092c239dd28b5af1f5d2478b19641bae496c30909b4d3eaa73bdcb6e1ccfa348210a57be42889112d2eb3f99efc3d142574f6bb9174ce2be1c3781066,1,english_griffinlim_eval_final/real_english/english_real_0966.wav,100,0.8306944908695336,0.1601196552830717,0.009185853847394742,0.9200620651245117,0.07993801683187485,0.2456965944272446,0.3049600742041967,15.719481679193184,0.019588836252553525,0.09436903354909403,0.18475779192597191
99_english_real_0099,99,ab72e9ab22713aec03a3189202a0713e56016ea07569b3041fcd65d77c9eb3f8c692f7ccaec75c16bbc62476d528f434d829193994cf07fcde9e3b1e4a2fa93a,1,english_griffinlim_eval_final/real_english/english_real_0099.wav,100,0.6937225545684715,0.29094606416140734,0.01533138127012112,0.9694501757621765,0.03054983727633953,0.3229721362229102,0.49974639528159703,15.337300716330981,0.029656660250768622,0.14181986946833527,0.2676052414385709
994_english_real_0994,994,c948b5166ffa7f0a17b7d067f7f99418cfe1cf101ee9b845047cdcb43911af6bc2c5f775f5099e60052e8edf9d59a2a0fdd906095c9ea0f02c8af763b2088235,1,english_griffinlim_eval_final/real_english/english_real_0994.wav,100,0.3435318541609227,0.5703797260092652,0.08608841982981212,0.7964305281639099,0.2035694569349289,0.4848297213622291,0.452172037225957,15.495776684240218,0.030832032838569855,0.15217184229347694,0.28054574169363306
