sample_key,pair_id,analysis_cluster,label,path,duration_s,content_fraction,ig_delta,low_frac,mid_frac,high_frac,speech_frac,silence_frac,silence_duration_frac,gini,entropy,topk_1pct,topk_5pct,topk_10pct
a11_076_LA_E_6219044,a11_076,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6219044.flac,1.9416875,0.4809133126934985,-3.6633227460209454,0.8958228294472282,0.04869612382372424,0.0554810467290476,0.9975245594978333,0.002475361106917262,0.026594427244582042,0.7368312106021346,14.384880642546666,0.15835906129547672,0.41354575187055104,0.5816784839715494
a11_077_LA_E_4790939,a11_077,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4790939.flac,2.369625,0.5869040247678019,-3.087855800183004,0.9030294414023957,0.07811963288671206,0.018850925710892155,0.9998826384544373,0.00011737725435523316,0.00040247678018575853,0.7017370007200101,14.491896691723033,0.1768800633538579,0.40964782728215965,0.5557104415948939
a11_078_LA_E_9434610,a11_078,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9434610.flac,2.291375,0.5675232198142415,1.7434473960846937,0.8794917069273259,0.06141747826232058,0.05909081481035356,0.9733048677444458,0.026695147156715393,0.02065015479876161,0.6848144326279797,14.675640993323585,0.12740382156898974,0.353463565259884,0.5149808248484357
a11_079_LA_E_5276446,a11_079,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5276446.flac,1.354375,0.3354489164086688,6.255218485912221,0.8397717192528188,0.09316103683834959,0.0670672439088316,0.9987465143203735,0.0012534229317680001,0.005139318885448917,0.6819866465533924,14.652306200341256,0.1402742045833176,0.36058701884057315,0.518552884239883
a11_080_LA_E_4944426,a11_080,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4944426.flac,2.11825,0.5246439628482973,-8.747825445304588,0.9206523941144407,0.04895903795844578,0.030388567927113603,0.9408612847328186,0.059138718992471695,0.025325077399380804,0.7329763733985217,14.32024570330878,0.19188654486097884,0.4341999619010197,0.5868020691347178
a11_081_LA_E_2856239,a11_081,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2856239.flac,1.90825,0.47263157894736846,0.3739998658035972,0.9461759508665489,0.049533590343298,0.004290458790153108,1.0,0.0,0.0,0.6521615641248153,14.828730745285775,0.11222679235773401,0.32212742758765667,0.47851486378129365
a11_082_LA_E_3576794,a11_082,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3576794.flac,4.7430625,1.0,6.573457546226081,0.9235445819409873,0.05971772147178555,0.01673769658722725,1.0,0.0,0.0,0.6952442332704365,14.626828792057038,0.1300751911654247,0.35949373816785907,0.5255579804968957
a11_083_LA_E_7317188,a11_083,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7317188.flac,2.728125,0.6756965944272446,-11.934532279002507,0.8573674066674742,0.08896888037177578,0.05366371296074998,0.999867856502533,0.00013216145453043282,0.0020123839009287925,0.6879625812677945,14.670389310223682,0.12348584329345165,0.34991133698858595,0.5156474878809197
a11_084_LA_E_3735713,a11_084,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3735713.flac,1.019625,0.2525386996904025,-6.793107201397604,0.9911159229620887,0.00824879852953557,0.0006352785083757502,0.979834258556366,0.020165713503956795,0.03170278637770898,0.7779222809778947,13.807937927638608,0.29522485796979503,0.5429292431375132,0.6657071038670546
a11_085_LA_E_5640567,a11_085,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5640567.flac,2.4913125,0.6170433436532508,0.1817390142266184,0.9499435630395628,0.04532032308188769,0.004736113878549481,0.9818880558013916,0.018111951649188995,0.07925696594427245,0.7224326698088626,14.513934572481704,0.12966428339164707,0.3689106392589187,0.5432511894862863
a11_086_LA_E_2652576,a11_086,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2652576.flac,7.835125,1.0,3.5342698545981577,0.8883372104717788,0.04931557879642451,0.062347210731796776,1.0,0.0,0.0,0.6940825509827331,14.624877529490343,0.1345243595513351,0.3619678990302358,0.5229799096926526
a11_087_LA_E_8125672,a11_087,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8125672.flac,1.3525,0.33498452012383906,-11.22479074727868,0.9129101635477869,0.0765724373849227,0.010517399067290463,0.9907104969024658,0.009289402514696121,0.025139318885448916,0.6725135404955813,14.725861403187555,0.12581771873630038,0.3447469051842432,0.5021943534559197
a11_088_LA_E_7027292,a11_088,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7027292.flac,1.2696875,0.31447368421052635,3.105087529282617,0.9772173789912553,0.014221118585771134,0.008561502422973707,0.994737982749939,0.005261960439383984,0.01611455108359133,0.6573287118511175,14.79349834410546,0.11968918760558894,0.3296011156496054,0.48523103262004147
a11_089_LA_E_8817350,a11_089,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8817350.flac,1.605625,0.39767801857585144,-9.583321825090874,0.894811465582549,0.08209794901834873,0.02309058539910226,0.9992190003395081,0.0007809587987139821,0.0027863777089783283,0.653959919572785,14.833870162879517,0.10509980997610947,0.31542566165341934,0.4754688404686699
a11_090_LA_E_2557147,a11_090,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2557147.flac,1.4895,0.3689164086687307,-1.35157308979662,0.8096950716807518,0.16831906486262685,0.021985863456621298,0.9809138178825378,0.019086239859461784,0.024520123839009287,0.6571881936097874,14.815303743024234,0.10891876535676814,0.3204573708119835,0.47998501720652076
a11_091_LA_E_7880943,a11_091,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7880943.flac,1.743875,0.4319195046439629,-2.824319515740701,0.8537210723200223,0.1307926303889617,0.015486297291016062,0.9988494515419006,0.0011505043366923928,0.02371517027863777,0.7245734119637259,14.491268543459162,0.13499337370627404,0.3828187292827146,0.5545142573394369
a11_092_LA_E_1407058,a11_092,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1407058.flac,3.904625,0.9670897832817338,2.417726925875725,0.9366763360778493,0.038267569473791264,0.025056094448359423,0.9974004030227661,0.002599629107862711,0.01585139318885449,0.6615765764240766,14.7565942850484,0.13106392612357923,0.34188793211945345,0.49491695112274536
a11_093_LA_E_9678625,a11_093,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9678625.flac,2.706625,0.6703715170278638,0.6969509015765514,0.7515514806950112,0.245146455851872,0.0033020634531167655,0.9847924113273621,0.015207638964056969,0.012538699690402477,0.6918515334999524,14.620044057207842,0.1402689013790101,0.3689473474644624,0.5275962029101836
a11_094_LA_E_1848420,a11_094,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1848420.flac,1.26775,0.31399380804953564,-4.090354647846171,0.8656185245728805,0.13269166132304064,0.0016898141040788011,0.9805628657341003,0.019437188282608986,0.038452012383900926,0.6763323067560152,14.66830763993954,0.14290008328778042,0.3568230794746679,0.5116622773482491
a11_095_LA_E_1490408,a11_095,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1490408.flac,1.391125,0.3445510835913313,9.185123717652791,0.864037242991377,0.12793512643703325,0.00802763057158969,0.9967186450958252,0.0032814545556902885,0.007492260061919505,0.6448363028362969,14.856011175747382,0.11113662531116206,0.3139019390052733,0.4682003675506622
a11_096_LA_E_8740168,a11_096,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8740168.flac,2.7436875,0.6795510835913313,-9.93788270068832,0.933814423143567,0.04979370810561468,0.016391868750818373,0.9997429847717285,0.00025693117640912533,0.00586687306501548,0.6651948485795784,14.788026085253517,0.10880294835476509,0.3216739335816247,0.484774572232224
a11_097_LA_E_4360551,a11_097,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4360551.flac,3.01925,0.7478018575851394,6.158488457529601,0.8460533606845796,0.12534429545232834,0.028602343863092114,0.9344295263290405,0.06557049602270126,0.0503405572755418,0.7063384623456486,14.555157416531689,0.1425327793779122,0.3780576227321135,0.5422296775704688
a11_098_LA_E_2661837,a11_098,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2661837.flac,3.44175,0.8524458204334365,0.7419997491956405,0.7220071649004496,0.13033095498035957,0.14766188011919074,1.0,0.0,0.0,0.7090628879652012,14.532240132910115,0.14923927909370732,0.3846746613862738,0.546514568441931
a11_099_LA_E_7854310,a11_099,asvspoof_a11,0,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7854310.flac,4.32,1.0,-5.289006210290424,0.8939281641240774,0.08815384891800977,0.017917986957912926,1.0,0.0,0.0,0.6819354095811749,14.670397573799725,0.13624652704877466,0.35689750545615695,0.5142376802836578
a11_bona_000_LA_E_4047464,a11_bona_000,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4047464.flac,3.410375,0.8446749226006193,6.5256149580802205,0.8339752805441373,0.1513410387789636,0.014683680676899034,0.9670618176460266,0.03293820470571518,0.6195665634674923,0.8754922200986821,13.221340861536131,0.29036742998554915,0.6215643585858603,0.7987528927889188
a11_bona_001_LA_E_2405296,a11_bona_001,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2405296.flac,2.5566875,0.633235294117647,6.885377472675953,0.9233824800136923,0.05344388669010601,0.02317363329620175,0.9777315258979797,0.02226853370666504,0.3875386996904025,0.8312185680742499,13.709833867690058,0.22816984827801445,0.5363360963579722,0.7101604296556139
a11_bona_002_LA_E_5981275,a11_bona_002,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5981275.flac,6.737375,1.0,-0.0807608587140675,0.9852579378780736,0.01416438071048861,0.0005776814114378256,0.9740622639656067,0.025937693193554878,0.8956037151702786,0.9599953482753365,11.568401788482339,0.4920143101620177,0.9342179515278514,0.9810893046526775
a11_bona_003_LA_E_8653724,a11_bona_003,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8653724.flac,3.3696875,0.8345975232198143,4.040941378058719,0.9199720601000719,0.07541778460613731,0.004610155293790774,0.9694812297821045,0.03051879070699215,0.43727554179566563,0.867244222101859,13.276686206732773,0.28709837983580216,0.6275989032727053,0.7929217387314862
a11_bona_004_LA_E_5224324,a11_bona_004,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5224324.flac,2.6801875,0.6638235294117648,-0.4052511121339055,0.9013334749460273,0.06400263483448508,0.0346638902194875,0.9286912083625793,0.07130879163742065,0.3170278637770898,0.7671390589993181,14.235150384955308,0.15830116674172856,0.4340525352630419,0.6172229323530767
a11_bona_005_LA_E_8545247,a11_bona_005,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8545247.flac,7.5483125,1.0,-1.9802014336388216,0.9239684516547827,0.06740018321745342,0.00863136512776396,0.9340366721153259,0.06596340239048004,0.8163467492260061,0.9160578060857534,12.514466155012585,0.3753146374279201,0.7591854376831016,0.9030698392033606
a11_bona_006_LA_E_6500722,a11_bona_006,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6500722.flac,2.812875,0.6966873065015481,4.855697936208767,0.8717471623094808,0.09990570678095441,0.028347130909564873,0.964219868183136,0.03578018769621849,0.3638080495356037,0.852659137770809,13.44051299541638,0.2690133072026787,0.6066531510261285,0.7740778990759809
a11_bona_007_LA_E_3651348,a11_bona_007,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3651348.flac,1.8316875,0.45366873065015484,3.601219934718274,0.872082840070134,0.08296709598771743,0.044950063942148524,0.9531130790710449,0.046887025237083435,0.38591331269349843,0.7724371491665871,14.195374536336898,0.1671938568077181,0.4404940334860758,0.6217828258987174
a11_bona_008_LA_E_7578678,a11_bona_008,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7578678.flac,4.523,1.0,5.324527012152515,0.8191868165168233,0.1294753406253663,0.051337842857810394,0.9785624742507935,0.021437453106045723,0.4689783281733746,0.8895186721181145,13.05583852130173,0.3044371759219856,0.6670667437798627,0.8369714458657579
a11_bona_009_LA_E_8881522,a11_bona_009,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8881522.flac,5.9259375,1.0,2.5506146860601824,0.9249727193193021,0.050950553567938865,0.024076727112759013,0.8601555824279785,0.13984446227550507,0.5230959752321982,0.808188053618663,13.91368610216152,0.1984941754582326,0.5000664490687257,0.6842278797894593
a11_bona_010_LA_E_1636866,a11_bona_010,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1636866.flac,4.947,1.0,2.972556113819953,0.9277681168694919,0.05417047321272908,0.018061409917778926,0.9097694754600525,0.09023060649633408,0.3170278637770898,0.7878314442221344,14.025069625340217,0.19983883609574787,0.4964412991912401,0.6691747454666085
a11_bona_011_LA_E_7984621,a11_bona_011,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7984621.flac,4.35125,1.0,-5.200986731537775,0.7936632066825003,0.14565548364111283,0.060681309676386776,0.9471085071563721,0.05289135500788689,0.22984520123839008,0.8138212781352165,13.8117768874234,0.2303681693216947,0.5253918636037663,0.6953517167270672
a11_bona_012_LA_E_2456681,a11_bona_012,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2456681.flac,3.362,0.8326934984520125,-6.666987834030861,0.8908918566477986,0.08432692630898664,0.024781217043214798,0.9809944033622742,0.019005609676241875,0.26204334365325077,0.8330376167611622,13.669246263556257,0.2439060830193187,0.5453631221142463,0.7191419918831545
a11_bona_013_LA_E_8057592,a11_bona_013,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_8057592.flac,5.034375,1.0,3.426584535516513,0.831571633984644,0.15493267702025346,0.013495688995102692,0.9590490460395813,0.04095098003745079,0.4913931888544892,0.8584326687977661,13.439759408778631,0.2571027229021503,0.5970925958109649,0.7707436179383628
a11_bona_014_LA_E_4595991,a11_bona_014,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4595991.flac,3.4959375,0.8658668730650156,5.98531725852524,0.8500569090696091,0.11256580478911175,0.03737728614127924,0.9076891541481018,0.09231070429086685,0.4055727554179567,0.7835966699434136,14.112684455142116,0.17286874300610372,0.4601989514803287,0.6465477912495367
a11_bona_015_LA_E_9917448,a11_bona_015,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9917448.flac,3.1930625,0.7908513931888546,5.751247938990697,0.8647031091908972,0.09716209474054824,0.038134796068554494,0.9513334035873413,0.048666585236787796,0.5165325077399381,0.8527156618917184,13.483080807804718,0.24984842869728846,0.590406518117718,0.7705600792781307
a11_bona_016_LA_E_4861467,a11_bona_016,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4861467.flac,4.4259375,1.0,1.4954421375503024,0.9029272075413459,0.09068814141375266,0.006384651044901451,0.9499589800834656,0.0500410757958889,0.5878637770897833,0.88019152911191,13.17229183558655,0.2889447227819055,0.6410764728473335,0.8132925926829183
a11_bona_017_LA_E_4817837,a11_bona_017,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4817837.flac,3.494625,0.8655417956656348,-0.0997025189634488,0.8348546526270562,0.1308209338629257,0.034324413510018005,0.9921690225601196,0.007831013761460781,0.5957894736842105,0.8879922767244741,13.149705064285095,0.27257743894263636,0.6267884781954823,0.8141934771275834
a11_bona_018_LA_E_9529895,a11_bona_018,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9529895.flac,2.5155625,0.6230495356037152,6.304443170059955,0.7449056168415054,0.23947586605356241,0.01561851710493215,0.941717267036438,0.05828261375427246,0.36942724458204335,0.7804026008971934,14.131610773227807,0.17457259804279954,0.45227544467019065,0.6323370792638289
a11_bona_019_LA_E_7200211,a11_bona_019,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7200211.flac,3.36175,0.8326315789473684,-10.07579642736993,0.8696106878217045,0.09466286089868418,0.03572645127961126,0.9692155122756958,0.03078450821340084,0.49975232198142416,0.8731677032553449,13.294747046339063,0.26377481816960724,0.6247482428021268,0.8072460080428848
a11_bona_020_LA_E_9782835,a11_bona_020,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9782835.flac,2.6409375,0.6541021671826627,1.8162557156250425,0.9223950782831977,0.05071990836943099,0.026885013347371332,0.9548026919364929,0.04519743099808693,0.5193653250773994,0.8604774371901369,13.388813141426528,0.2688696013100542,0.6029124482415134,0.7749385350043045
a11_bona_021_LA_E_3216271,a11_bona_021,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3216271.flac,2.422375,0.5999690402476782,-2.657701575103477,0.7939236071775126,0.17039134162371344,0.03568505119877385,0.9678122997283936,0.03218783438205719,0.53656346749226,0.8790133098856494,13.201540242603608,0.28613166515846666,0.6310980078916459,0.8072934999950754
a11_bona_022_LA_E_1615488,a11_bona_022,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1615488.flac,4.26225,1.0,2.186510616756224,0.8851672101914827,0.09231898092046682,0.022513808888050473,0.9808785915374756,0.019121374934911728,0.6591950464396285,0.8956746889264213,13.075378178296823,0.2657048481507374,0.6502874601128523,0.8428869802284568
a11_bona_023_LA_E_4334060,a11_bona_023,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4334060.flac,2.8535625,0.706764705882353,-4.86273732407484,0.9191951126651619,0.05999940636631197,0.020805480968526205,0.9610147476196289,0.03898519650101662,0.3818111455108359,0.8504244669462966,13.481462204491223,0.2669878000412921,0.5855897292434175,0.7534715688891725
a11_bona_024_LA_E_9195705,a11_bona_024,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9195705.flac,3.2801875,0.8124303405572756,7.162801127571266,0.8383956933308164,0.08855253514463038,0.07305177152455308,0.9404431581497192,0.05955693870782852,0.675046439628483,0.8769370353146071,13.221296546863881,0.2717550377874758,0.6328426196940986,0.8137995616702003
a11_bona_025_LA_E_2569009,a11_bona_025,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2569009.flac,2.64475,0.6550464396284831,-1.8748736702395368,0.839400617126898,0.13531223786081892,0.02528714501228321,0.956305980682373,0.04369411990046501,0.3617956656346749,0.7991568389835504,13.989112453485175,0.1941958649760019,0.47903275532340583,0.6566011746238972
a11_bona_026_LA_E_5358177,a11_bona_026,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5358177.flac,5.5820625,1.0,2.580473512556376,0.8768099947668155,0.06967160525866813,0.05351839997451625,0.9425987005233765,0.057401251047849655,0.30117647058823527,0.7709701409612109,14.177879300938669,0.1776523740104655,0.4533896731558253,0.629344541639835
a11_bona_027_LA_E_3515491,a11_bona_027,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3515491.flac,2.897,0.7175232198142415,2.1493225520763555,0.9192941279155507,0.07418939428311705,0.00651647780133233,0.9383795857429504,0.06162049621343613,0.4163467492260062,0.7944260039344853,13.979121162152216,0.20481195378049513,0.4947984954199491,0.6714844509085179
a11_bona_028_LA_E_6572074,a11_bona_028,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_6572074.flac,3.71525,0.920185758513932,-0.6768545470077951,0.6273973260246127,0.35425453916467786,0.018348134810709432,0.9689721465110779,0.031027767807245255,0.4689783281733746,0.8349346228385472,13.724231538036452,0.20615403724426853,0.5224330923285314,0.7154062107553092
a11_bona_029_LA_E_9795129,a11_bona_029,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9795129.flac,2.2134375,0.5482198142414861,1.928300308844796,0.8458459656758419,0.1358981824847231,0.018255851839434945,0.9457498788833618,0.05425021052360535,0.46103715170278636,0.804177941906018,13.93838802036328,0.20037216415659612,0.4904816451909869,0.6716097775669855
a11_bona_030_LA_E_9006627,a11_bona_030,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9006627.flac,2.505625,0.6205882352941178,-7.848215405708085,0.8162982314247298,0.14449906267246646,0.039202705902803725,0.983819305896759,0.01618078164756298,0.23222910216718265,0.786920291088647,14.05578566314732,0.19262394482626277,0.4713092230920455,0.647439566141483
a11_bona_031_LA_E_9647402,a11_bona_031,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_9647402.flac,3.027625,0.7498761609907122,1.6664109777163243,0.8371903136831905,0.14138152864584275,0.02142815767096665,0.9579487442970276,0.042051155120134354,0.38529411764705884,0.7923450552549103,14.050090956826297,0.18074184367507692,0.4634721323594795,0.6466186789050073
a11_bona_032_LA_E_5331965,a11_bona_032,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5331965.flac,4.5598125,1.0,5.018044511440728,0.8811473595901761,0.09553947156591791,0.023313168843905968,0.9505549669265747,0.04944496974349022,0.5086068111455109,0.8388568645539953,13.664340084717347,0.2184948951059404,0.5473035784124777,0.7327409600008805
a11_bona_033_LA_E_2793337,a11_bona_033,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2793337.flac,2.7666875,0.685247678018576,4.665819911845474,0.8705334427176682,0.10644814491290921,0.02301841236942257,0.9842199087142944,0.015780184417963028,0.3602941176470588,0.8627989514775185,13.4010100149882,0.2603381211286971,0.6027262796605487,0.7775368104841355
a11_bona_034_LA_E_7187204,a11_bona_034,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7187204.flac,2.0009375,0.4955882352941177,5.462455357920643,0.8730663876262736,0.11798266516100155,0.008950947212724877,0.9724147319793701,0.027585139498114586,0.33424148606811144,0.8185536376799587,13.811812738680295,0.22147757460555384,0.5122592595247419,0.6893470790135985
a11_bona_035_LA_E_1581815,a11_bona_035,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_1581815.flac,1.785375,0.4421981424148607,2.273886690095771,0.799517928999907,0.11049278174905769,0.08998928925103526,0.9818383455276489,0.018161652609705925,0.16643962848297214,0.8049298186697786,13.921736533140777,0.2006451402820109,0.5118708207571597,0.6901048882175908
a11_bona_036_LA_E_4157017,a11_bona_036,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4157017.flac,2.9419375,0.7286532507739938,5.50122009764551,0.8156329649598189,0.16578307287889885,0.018583962161282254,0.9731190204620361,0.026880964636802673,0.35614551083591334,0.839001813852607,13.65225227171366,0.22490682669091908,0.5413423826985058,0.7289437548404559
a11_bona_037_LA_E_2253129,a11_bona_037,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2253129.flac,5.0330625,1.0,-3.006683958175303,0.8918654064742415,0.09239335339497011,0.015741240130788363,0.9482399821281433,0.05176006630063057,0.3170278637770898,0.7567537683758374,14.242178348521369,0.17455342636774576,0.4287304021882383,0.6004034511639794
a11_bona_038_LA_E_3429507,a11_bona_038,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_3429507.flac,2.004625,0.4965015479876161,4.361492230107983,0.827252271418792,0.0856118926757106,0.08713583590549746,0.9704089164733887,0.029591187834739685,0.47690402476780186,0.8405790198067424,13.625575359304854,0.23609609883687485,0.5596533594534674,0.7351075753218332
a11_bona_039_LA_E_7721272,a11_bona_039,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7721272.flac,3.149375,0.7800309597523221,6.507562682714062,0.9087942495568846,0.06255549152425371,0.028650258918861745,0.9787467122077942,0.02125331573188305,0.45507739938080494,0.8327592014584928,13.72330790633899,0.21743583399332683,0.5256842693895586,0.7079773448020391
a11_bona_040_LA_E_7879827,a11_bona_040,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7879827.flac,2.0444375,0.5063622291021672,5.381283901464495,0.8851343493694531,0.0849510629611854,0.02991458766936149,0.9995959997177124,0.0004039728082716465,0.007043343653250774,0.8109265276444249,13.892528004451101,0.1983345857118289,0.5133854947786127,0.6960187772756686
a11_bona_041_LA_E_7690893,a11_bona_041,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7690893.flac,4.8599375,1.0,-4.075502446740796,0.8910809433700986,0.07360276876205382,0.03531628786784753,0.9404156804084778,0.059584297239780426,0.30910216718266253,0.7578369683809769,14.278208781351353,0.16187386206315918,0.4223580684794454,0.5992836606759833
a11_bona_042_LA_E_2894759,a11_bona_042,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2894759.flac,2.98075,0.7382662538699691,4.558642230063009,0.8755291663345516,0.09694992540713514,0.027520908258313295,0.9412679672241211,0.0587320439517498,0.3023529411764706,0.775034746639309,14.171217771665383,0.16720789420765686,0.44892029815928686,0.6306529335015056
a11_bona_043_LA_E_4606649,a11_bona_043,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_4606649.flac,2.596875,0.6431888544891641,-2.717344168567817,0.7342965257815681,0.2425566085310734,0.02314686568735838,0.9566938281059265,0.04330619424581528,0.349938080495356,0.7793996971467412,14.132851020732359,0.1779475248798154,0.4483136980680236,0.625427663754371
a11_bona_044_LA_E_7629534,a11_bona_044,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7629534.flac,3.4998125,0.866826625386997,-13.473616958344484,0.8012521412355161,0.15734134736098337,0.04140651140350058,0.960605800151825,0.03939415141940117,0.5165325077399381,0.8618709210352233,13.37772881578467,0.27143578350092645,0.6064053229956942,0.7750949116960733
a11_bona_045_LA_E_5801034,a11_bona_045,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_5801034.flac,4.604125,1.0,-1.3397990933190371,0.9546306061587196,0.02822397036976359,0.017145423471516638,0.9698023200035095,0.030197501182556152,0.38972136222910214,0.8357401711485655,13.60606509775392,0.253797530664977,0.5671613480677069,0.7359304057320237
a11_bona_046_LA_E_2252816,a11_bona_046,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2252816.flac,3.199125,0.7923529411764707,6.50954669575364,0.7808359367572922,0.18812472041674513,0.031039342825962705,0.9835179448127747,0.016482088714838028,0.5403095975232198,0.8949220871288464,13.004732639759352,0.3078124527985917,0.6708630240285366,0.8420773152288468
a11_bona_047_LA_E_7072113,a11_bona_047,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_7072113.flac,2.812125,0.6965015479876162,6.259932415252319,0.87493827026329,0.08946600289330213,0.03559572684340789,0.9773715734481812,0.02262841910123825,0.6093188854489164,0.8881922697339368,13.131689070920732,0.27263495738828475,0.6415430179577558,0.8291915979256849
a11_bona_048_LA_E_2168860,a11_bona_048,asvspoof_bonafide,1,database/LA/ASVspoof2019_LA_eval/flac/LA_E_2168860.flac,1.6923125,0.4191486068111456,5.815937988890759,0.9091375241560332,0.07818219295366935,0.012680282890297363,0.9685874581336975,0.031412653625011444,0.18839009287925695,0.715268188397282,14.529069109633065,0.1379925763691715,0.37797839215068035,0.5475899893803912
